#Acq. time (s)=	30
#Accumulations=	1
#Range (cm-¹)=	1050...3000 (30 s) 
#Windows=	6
#Auto scanning=	Off
#Autofocus=	Off
#AutoExposure=	Off
#Spike filter=	Off
#Delay time (s)=	0
#Binning=	1
#Readout mode=	Signal
#DeNoise=	Off
#ICS correction=	Off
#Dark correction=	Off
#Inst. Process=	Off
#Detector Gain=	High Sensitivity
#Detector ADC=	45 kHz       
#Detector temperature (°C)=	-60.1
#Instrument=	LabRAM
#Detector=	Syncerity
#Objective=	x50LWD
#Grating=	1800
#Filter=	25%
#Laser (nm)=	532
#Hole=	100
#E-Cal_Neon=	0
#StageXY=	Marzhauser
#StageZ=	Marzhauser
#X (µm)=	0
#Y (µm)=	0
#Z (µm)=	-1678.85
#Spectral res.(cm-¹)=	1.9
#Full time(mm:ss)=	3:08
#AC=	Not calibrated
#Project=	
#Sample=	
#Site=	
#Title=	RT
#Remark=	
#Date=	19.02.2026 09:52
#Acquired=	19.02.2026 09:52:11
#Edit:Spike=	19.02.2026 09:52:56
#Edit:Spike=	19.02.2026 09:53:14
#Edit:Spike=	19.02.2026 09:53:16
#Edit:Spike=	19.02.2026 09:53:46
#Edit:Spike=	19.02.2026 09:53:50
#Edit:Spike=	19.02.2026 09:54:17
#AxisType[0]=Intens
#AxisUnit[0]=Cnt
#AxisType[1]=Spectr
#AxisUnit[1]=1/cm
1294.08	183
1294.53	75
1294.97	145
1295.41	95
1295.85	127
1296.3	129
1296.74	145
1297.19	193
1297.63	169.621
1298.07	190.84
1298.51	190.267
1298.96	183.067
1299.4	65
1299.84	157
1300.29	107
1300.73	143
1301.17	131
1301.62	139
1302.06	105
1302.5	123
1302.94	117
1303.39	107
1303.83	173
1304.27	105
1304.72	157
1305.16	105
1305.6	147
1306.04	147
1306.49	135
1306.93	105
1307.37	141
1307.81	111
1308.26	117
1308.7	139
1309.14	107
1309.58	147
1310.03	97
1310.47	155
1310.91	141
1311.35	131
1311.8	103
1312.24	153
1312.68	133
1313.12	119
1313.56	127
1314	107
1314.45	143
1314.89	125
1315.33	123
1315.77	147
1316.22	125
1316.66	105
1317.1	147
1317.54	159
1317.98	135
1318.43	137
1318.87	113
1319.31	153
1319.75	125
1320.19	109
1320.63	169
1321.07	113
1321.51	145
1321.96	139
1322.4	139
1322.84	131
1323.28	119
1323.72	113
1324.16	145
1324.6	153
1325.05	109
1325.49	177
1325.93	95
1326.37	131
1326.81	147
1327.25	135
1327.69	147
1328.13	135
1328.57	111
1329.02	155
1329.45	159
1329.9	107
1330.34	173
1330.78	135
1331.22	163
1331.66	123
1332.1	167
1332.54	149
1332.98	149
1333.42	105
1333.86	153
1334.3	173
1334.74	113
1335.18	187
1335.62	115
1336.07	171
1336.5	141
1336.95	181
1337.39	141
1337.83	171
1338.27	139
1338.71	155
1339.15	189
1339.59	123
1340.03	201
1340.47	115
1340.91	187
1341.35	141
1341.79	197
1342.23	147
1342.67	159
1343.11	145
1343.55	171
1343.99	175
1344.43	141
1344.86	189
1345.31	127
1345.74	177
1346.18	145
1346.62	161
1347.06	159
1347.5	165
1347.94	127
1348.38	183
1348.82	161
1349.26	143
1349.7	193
1350.14	115
1350.58	185
1351.02	123
1351.46	191
1351.9	139
1352.33	149
1352.77	129
1353.21	165
1353.65	151
1354.09	137
1354.53	191
