#Acq. time (s)=	30
#Accumulations=	1
#Range (cm-¹)=	1050...3000 (30 s) 
#Windows=	6
#Auto scanning=	Off
#Autofocus=	Off
#AutoExposure=	Off
#Spike filter=	Off
#Delay time (s)=	0
#Binning=	1
#Readout mode=	Signal
#DeNoise=	Off
#ICS correction=	Off
#Dark correction=	Off
#Inst. Process=	Off
#Detector Gain=	High Sensitivity
#Detector ADC=	45 kHz       
#Detector temperature (°C)=	-60.1
#Instrument=	LabRAM
#Detector=	Syncerity
#Objective=	x50LWD
#Grating=	1800
#Filter=	25%
#Laser (nm)=	532
#Hole=	100
#E-Cal_Neon=	0
#StageXY=	Marzhauser
#StageZ=	Marzhauser
#X (µm)=	0
#Y (µm)=	0
#Z (µm)=	-1678.85
#Spectral res.(cm-¹)=	1.9
#Full time(mm:ss)=	3:09
#AC=	Not calibrated
#Project=	
#Sample=	
#Site=	
#Title=	Spot 1 RT reverse
#Remark=	
#Date=	19.02.2026 13:45
#Acquired=	19.02.2026 13:45:56
#Edit:Spike=	19.02.2026 13:48:51
#AxisType[0]=Intens
#AxisUnit[0]=Cnt
#AxisType[1]=Spectr
#AxisUnit[1]=1/cm
1417.4	121
1417.83	143
1418.27	153
1418.7	121
1419.13	137
1419.57	139
1420	135
1420.44	155
1420.87	119
1421.3	155
1421.74	155
1422.17	119
1422.61	137
1423.04	141
1423.47	135
1423.91	169
1424.34	103
1424.77	141
1425.21	135
1425.64	143
1426.07	133
1426.51	157
1426.94	119
1427.38	127
1427.81	145
1428.24	115
1428.68	169
1429.11	87
1429.54	149
1429.98	137
1430.41	145
1430.84	133
1431.28	151
1431.71	117
1432.14	111
1432.57	157
1433.01	99
1433.44	177
1433.87	71
1434.31	163
1434.74	119
1435.17	147
1435.61	147
1436.04	131
1436.47	135
1436.9	125
1437.34	159
1437.77	113
1438.2	191
1438.63	71
1439.07	161
1439.5	127
1439.93	151
1440.36	125
1440.8	149
1441.23	103
1441.66	147
1442.09	139
1442.53	107
1442.96	179
1443.39	87
1443.82	171
1444.26	117
1444.69	191
1445.12	129
1445.55	149
1445.98	103
1446.42	151
1446.85	145
1447.28	125
1447.71	177
1448.14	59
1448.57	157
1449.01	127
1449.44	159
1449.87	109
1450.3	151
1450.73	125
1451.17	155
1451.6	149
1452.03	121
1452.46	143
1452.89	93
1453.32	173
1453.76	127
1454.19	149
1454.62	107
1455.05	131
1455.48	129
1455.91	161
1456.34	121
1456.77	131
1457.21	149
1457.64	107
1458.07	147
1458.5	131.02
1458.93	144.963
1459.36	121.365
1459.79	163.888
1460.22	124.818
1460.65	158.738
1461.08	110.524
1461.52	124.724
1461.95	143.369
1462.38	115.411
1462.81	174.035
1463.24	122.368
1463.67	137.072
1464.1	135.916
1464.53	122.979
1464.96	124.497
1465.39	138.273
1465.82	120.384
1466.25	139.779
1466.68	166.159
1467.11	114.641
1467.54	130.876
1467.98	151.875
1468.41	125.467
1468.84	152.535
1469.27	124.21
1469.7	143.458
1470.13	139.183
1470.56	128.626
1470.99	118.472
1471.42	141.653
1471.85	135.578
1472.28	133.396
1472.71	144.886
1473.14	119.647
1473.57	173.613
1474	109.041
1474.43	162.622
1474.86	133.32
1475.29	138.203
1475.72	129.345
1476.15	148.906
1476.58	125.382
1477.01	130.524
1477.44	145.278
1477.87	121.414
1478.3	173.318
1478.72	93.2367
1479.15	177.992
1479.58	108.085
1480.01	153.123
1480.44	130.755
1480.87	132.529
1481.3	124.078
1481.73	121.598
1482.16	155.166
1482.59	125.316
1483.02	171.774
1483.45	93.5745
1483.88	163.573
1484.31	100.936
1484.74	144.616
1485.17	123.995
1485.59	153.08
1486.02	132.492
1486.45	128.089
1486.88	143.928
1487.31	128.978
1487.74	163.471
1488.17	101.433
1488.6	163.56
1489.02	105.999
1489.45	163.799
1489.88	143.433
1490.31	140.895
1490.74	135.607
1491.17	118.443
1491.6	136.597
1492.03	124.761
1492.45	152.607
1492.88	117.24
1493.31	143.675
1493.74	112.283
1494.17	138.003
1494.6	138.617
1495.02	120.743
1495.45	132.658
1495.88	137.34
1496.31	126.769
1496.74	135.568
1497.17	138.53
1497.59	121.827
1498.02	145.733
1498.45	123.307
1498.88	119.789
1499.31	138.466
1499.73	134.089
1500.16	133.039
1500.59	136.578
1501.02	141.483
1501.45	148.559
1501.87	139.213
1502.13	125
1502.56	163
1502.99	129
1503.43	125
1503.86	161
1504.29	163
1504.72	121
1505.16	127
1505.59	129
1506.02	161
1506.46	149
1506.89	103
1507.32	153
1507.75	121
1508.19	127
1508.62	145
1509.05	147
1509.49	131
1509.92	145
1510.35	129
1510.78	145
1511.21	159
1511.65	129
1512.08	177
1512.51	101
1512.94	157
1513.38	145
1513.81	151
1514.24	127
1514.67	165
1515.11	103
1515.54	147
1515.97	171
1516.4	117
1516.83	167
1517.27	105
1517.7	157
1518.13	117
1518.56	165
1518.99	111
1519.42	183
1519.86	121
1520.29	135
1520.72	145
1521.15	85
1521.58	199
1522.01	99
1522.45	163
1522.88	105
1523.31	155
1523.74	129
1524.17	181
1524.6	99
1525.04	169
1525.47	155
1525.9	111
1526.33	183
