#Acq. time (s)=	30
#Accumulations=	1
#Range (cm-¹)=	1050...3000 (30 s) 
#Windows=	6
#Auto scanning=	Off
#Autofocus=	Off
#AutoExposure=	Off
#Spike filter=	Off
#Delay time (s)=	0
#Binning=	1
#Readout mode=	Signal
#DeNoise=	Off
#ICS correction=	Off
#Dark correction=	Off
#Inst. Process=	Off
#Detector Gain=	High Sensitivity
#Detector ADC=	45 kHz       
#Detector temperature (°C)=	-60.1
#Instrument=	LabRAM
#Detector=	Syncerity
#Objective=	x50LWD
#Grating=	1800
#Filter=	25%
#Laser (nm)=	532
#Hole=	100
#E-Cal_Neon=	0
#StageXY=	Marzhauser
#StageZ=	Marzhauser
#X (µm)=	0
#Y (µm)=	0
#Z (µm)=	-1678.85
#Spectral res.(cm-¹)=	1.9
#Full time(mm:ss)=	3:09
#AC=	Not calibrated
#Project=	
#Sample=	
#Site=	
#Title=	Spot 1 500K
#Remark=	
#Date=	19.02.2026 12:20
#Acquired=	19.02.2026 12:20:17
#Edit:Spike=	19.02.2026 12:21:55
#Edit:Spike=	19.02.2026 12:21:56
#Edit:Spike=	19.02.2026 12:23:52
#AxisType[0]=Intens
#AxisUnit[0]=Cnt
#AxisType[1]=Spectr
#AxisUnit[1]=1/cm
1372.06	103
1372.5	165
1372.94	87
1373.37	139
1373.81	145
1374.25	123
1374.69	125
1375.12	95
1375.56	113
1376	115
1376.44	145
1376.87	97
1377.31	177
1377.75	87
1378.19	147
1378.62	121
1379.06	111
1379.5	145
1379.93	75
1380.37	137
1380.81	133
1381.25	151
1381.68	89
1382.12	159
1382.56	87
1382.99	159
1383.43	107
1383.87	135
1384.3	159
1384.74	81
1385.18	147
1385.61	101
1386.05	151
1386.49	87
1386.92	139
1387.36	83
1387.8	141
1388.23	105
1388.67	113
1389.1	143
1389.54	73
1389.98	145
1390.41	111
1390.85	119
1391.29	109
1391.72	121
1392.16	123
1392.59	137
1393.03	113
1393.47	131
1393.9	137
1394.34	127
1394.77	159
1395.21	137
1395.65	131
1396.08	145
1396.52	97
1396.95	129
1397.39	143
1397.82	85
1398.26	147
1398.7	81
1399.13	123
1399.57	117
1400	151
1400.44	109
1400.87	131
1401.31	97
1401.74	131
1402.18	125
1402.62	77
1403.05	159
1403.49	79
1403.92	157
1404.36	103
1404.79	127
1405.23	115
1405.66	141
1406.1	93
1406.53	147
1406.97	117
1407.4	83
1407.84	151
1408.27	67
1408.71	153
1409.14	95
1409.58	149
1410.01	119
1410.45	125
1410.88	109
1411.31	137
1411.75	135
1412.18	105
1412.62	153
1413.05	81
1413.49	159
1413.92	89
1414.36	161
1414.79	133
1415.23	97
1415.66	105
1416.1	137
1416.53	111
1416.96	113
1417.4	125
1417.83	99
1418.27	153
1418.7	121
1419.13	95
1419.57	143
1420	99
1420.44	115
1420.87	131
1421.3	103
1421.74	155
1422.17	95
1422.61	131
1423.04	107
1423.47	141
1423.91	119
1424.34	145
1424.77	101
1425.21	103
1425.64	141
1426.07	83
1426.51	171
1426.94	59
1427.38	137
1427.81	117
1428.24	123
1428.68	113
1429.11	121
1429.54	99
1429.98	117
1430.41	137
1430.84	99
1431.28	145
1431.71	47
1432.14	157
1432.57	101
1433.01	147
1433.44	123
1433.87	121
1434.31	123
1434.74	137
1435.17	125
1435.61	109
1436.04	149
1436.47	51
1436.9	155
1437.34	109
1437.77	141
1438.2	113
1438.63	115
1439.07	117
1439.5	133
1439.93	121
1440.36	121
1440.8	117
1441.23	81
1441.66	127
1442.09	129
1442.53	97
1442.96	117
1443.39	93
1443.82	135
1444.26	131
1444.69	107
1445.12	163
1445.55	101
1445.98	145
1446.42	145
1446.85	129
1447.28	121
1447.71	101
1448.14	109
1448.57	113
1449.01	151
1449.44	79
1449.87	165
1450.3	77
1450.73	149
1451.17	119
1451.6	115
1452.03	117
1452.46	73
1452.89	125
1453.32	103
1453.76	141
1454.19	73
1454.62	165
1455.05	83
1455.48	157
1455.91	95
1456.34	127
1456.77	125
1457.21	69
1457.64	119
1458.07	99
1458.5	129.088
1458.93	89.3374
1459.36	157.907
1459.79	76.8117
1460.22	156.394
1460.65	91.7644
1461.08	121.127
1461.52	141.448
1461.95	84.4237
1462.38	143.779
1462.81	106.673
1463.24	111.305
1463.67	107.968
1464.1	107.231
1464.53	116.183
1464.96	137.277
1465.39	114.364
1465.82	124.639
1466.25	130.428
1466.68	108.758
1467.11	125.775
1467.54	121.148
1467.98	121.313
1468.41	149.515
1468.84	90.4383
1469.27	129.487
1469.7	120.583
1470.13	100.618
1470.56	137.543
1470.99	124.457
1471.42	104.829
1471.85	121.394
1472.28	118.246
1472.71	114.196
1473.14	145.837
1473.57	104.274
1474	128.326
1474.43	115.719
1474.86	104.349
1475.29	140.31
1475.72	113.045
1476.15	113.697
1476.58	133.119
1477.01	118.867
1477.44	125.612
1477.87	141.488
1478.3	116.876
1478.72	132.817
1479.15	107.365
1479.58	99.7353
1480.01	135.79
1480.44	108.474
1480.87	112.325
1481.3	120.176
1481.73	105.822
1482.16	136.176
1482.59	124.255
1483.02	111.241
1483.45	126.57
1483.88	109.003
1484.31	112.852
1484.74	130.878
1485.17	105.475
1485.59	113.555
1486.02	114.607
1486.45	114.272
1486.88	140.771
1487.31	120.112
1487.74	112.084
1488.17	128.66
1488.6	110.081
1489.02	117.718
1489.45	126.52
1489.88	104.087
1490.31	117.269
1490.74	107.119
1491.17	102.171
1491.6	128.43
1492.03	125.045
1492.45	132.021
1492.88	183.246
1493.31	121.212
1493.74	123.24
1494.17	118.96
1494.6	120.513
1495.02	127.308
1495.45	114.409
1495.88	117.971
1496.31	132.277
1496.74	106.566
1497.17	110.063
1497.59	132.39
1498.02	122.217
1498.45	125.269
1498.88	131.247
1499.31	130.43
1499.73	139.136
1500.16	129.12
1500.59	115.471
1501.02	141.772
1501.45	119.685
1501.87	120.121
1502.13	133
1502.56	95
1502.99	121
1503.43	107
1503.86	145
1504.29	105
1504.72	175
1505.16	61
1505.59	167
1506.02	127
1506.46	147
1506.89	153
1507.32	87
1507.75	127
1508.19	91
1508.62	153
1509.05	103
1509.49	159
1509.92	65
1510.35	153
1510.78	119
1511.21	135
1511.65	161
1512.08	67
1512.51	137
1512.94	107
1513.38	133
1513.81	109
1514.24	121
1514.67	83
1515.11	133
1515.54	131
1515.97	131
1516.4	155
1516.83	115
1517.27	125
1517.7	147
1518.13	127
1518.56	145
1518.99	95
1519.42	131
1519.86	149
1520.29	115
1520.72	131
1521.15	97
1521.58	115
1522.01	131
1522.45	141
1522.88	97
1523.31	151
1523.74	101
1524.17	115
1524.6	111
1525.04	137
1525.47	115
1525.9	91
1526.33	107
1526.76	123
1527.19	147
1527.62	93
1528.05	161
1528.49	69
1528.92	151
1529.35	125
1529.78	125
1530.21	137
1530.64	97
1531.07	139
1531.5	147
1531.93	161
1532.37	61
1532.8	189
1533.23	77
1533.66	169
1534.09	117
1534.52	119
1534.95	149
1535.38	87
1535.81	141
1536.24	99
1536.67	151
1537.1	75
1537.53	145
1537.96	97
1538.39	149
1538.82	93
1539.26	125
1539.68	163
1540.12	95
1540.55	143
1540.98	119
1541.41	135
1541.84	131
1542.27	103
1542.7	115
1543.13	131
1543.56	109
1543.99	117
1544.42	137
1544.85	115
1545.28	137
1545.71	131
1546.14	129
1546.57	159
1547	87
1547.43	129
1547.86	139
1548.29	109
1548.72	131
1549.14	129
1549.57	119
1550.01	103
1550.43	141
1550.86	91
1551.29	163
1551.72	71
1552.15	147
1552.58	133
1553.01	123
1553.44	149
1553.87	107
1554.3	133
1554.73	125
1555.16	157
1555.59	117
1556.01	177
1556.44	69
1556.87	175
1557.3	113
1557.73	141
1558.16	159
1558.59	93
1559.02	157
1559.45	113
1559.88	169
1560.3	105
1560.73	169
1561.16	79
1561.59	169
1562.02	137
1562.45	125
1562.88	175
1563.31	105
1563.73	147
1564.16	111
1564.59	151
1565.02	135
1565.45	135
1565.88	93
1566.3	141
1566.73	137
1567.16	141
1567.59	163
1568.02	135
1568.45	149
1568.88	165
1569.3	153
1569.73	165
1570.16	147
1570.59	113
1571.01	171
1571.44	141
1571.87	151
1572.3	141
1572.73	163
1573.15	193
1573.58	175
1574.01	139
1574.44	197
1574.87	131
1575.29	163
1575.72	185
1576.15	187
1576.58	191
1577	145
1577.43	159
1577.86	201
1578.29	205
1578.71	153
1579.14	223
1579.57	143
1580	231
1580.42	209
1580.85	207
1581.28	231
1581.71	197
1582.13	249
1582.56	243
1582.99	285
1583.41	217
1583.84	269
1584.27	219
1584.7	285
1585.12	243
1585.55	261
1585.98	281
1586.4	209
1586.83	297
1587.26	255
1587.68	287
1588.11	213
1588.54	279
1588.96	201
1589.39	251
1589.82	201
1590.24	209
1590.67	235
1591.1	149
1591.52	217
1591.95	203
1592.38	215
1592.8	173
1593.23	203
1593.65	185
1594.08	215
1594.51	161
1594.93	183
1595.36	171
1595.79	139
1596.21	197
1596.64	159
1597.06	221
1597.49	230.948
1597.92	200.598
1598.34	239.04
1598.77	153
1599.19	135
1599.62	169
1600.05	129
1600.47	133
1600.9	139
1601.32	163
1601.75	119
1602.18	179
1602.6	87
1603.03	159
1603.45	141
1603.88	119
1604.3	163
1604.73	115
1605.15	151
1605.58	103
1606	147
1606.43	113
1606.86	177
1607.28	91
1607.71	177
1608.13	135
1608.56	111
1608.98	183
1609.41	89
1609.83	159
1610.26	99
1610.68	151
1611.11	115
1611.53	161
1611.96	91
1612.38	147
1612.81	125
1613.23	121
1613.66	145
1614.08	87
1614.51	139
1614.93	113
1615.36	135
1615.78	131
1616.21	141
1616.63	75
1617.06	155
1617.48	123
1617.9	115
1618.33	151
1618.75	101
1619.18	167
1619.6	143
1620.03	131
1620.45	151
1620.88	111
1621.3	113
1621.72	131
1622.15	133
1622.57	129
1623	119
1623.42	121
1623.85	135
1624.27	145
1624.69	109
1625.12	173
1625.54	81
1625.97	157
1626.39	111
1626.81	117
1627.24	135
1627.66	89
1628.08	129
1628.51	121
1628.93	133
1629.36	101
1629.78	163
1630.2	81
1630.63	141
1631.05	135
1631.47	143
1631.9	169
1632.32	77
1632.74	147
1633.17	113
1633.59	143
1634.01	103
1634.44	153
1634.86	93
1635.28	147
1635.71	133
1636.13	101
1636.55	161
1636.98	77
1637.4	159
1637.82	117
1638.25	131
1638.67	95
1639.09	151
1639.51	95
1639.94	165
1640.36	95
1640.78	105
1641.21	141
1641.63	61
1642.05	147
1642.47	105
1642.9	131
1643.32	97
1643.74	123
1644.17	99
1644.59	159
1645.01	125
1645.43	123
1645.86	129
1646.28	83
1646.7	151
1647.12	123
1647.55	131
1647.97	121
1648.39	105
1648.81	133
1649.23	121
1649.66	111
1650.08	141
1650.5	129
1650.92	121
1651.35	105
1651.77	141
1652.19	85
1652.61	143
1653.03	79
1653.45	131
1653.88	117
1654.3	83
1654.72	147
1655.14	91
1655.56	153
1655.99	107
1656.41	139
1656.83	93
1657.25	149
1657.67	85
1658.09	135
1658.52	125
1658.94	97
1659.36	149
1659.78	91
1660.2	149
1660.62	117
1661.04	145
1661.47	101
1661.89	155
1662.31	77
1662.73	131
1663.15	133
1663.57	95
1663.99	157
1664.41	97
1664.83	145
1665.26	97
1665.68	153
1666.1	101
1666.52	129
1666.94	99
1667.36	169
1667.78	117
1668.2	83
1668.62	159
1669.04	81
1669.46	143
1669.89	89
1670.31	117
1670.73	127
1671.15	117
1671.57	103
1671.99	131
1672.41	129
1672.83	125
1673.25	139
1673.67	99
1674.09	135
1674.51	123
1674.93	123
1675.35	151
1675.77	89
1676.19	125
1676.61	147
1677.03	109
1677.45	121
1677.87	91
1678.29	121
1678.71	125
1679.13	119
1679.55	103
1679.97	147
1680.39	99
1680.81	119
1681.23	131
1681.65	107
1682.07	147
1682.49	71
1682.91	145
1683.33	125
1683.75	137
1684.17	107
1684.59	149
1685.01	105
1685.43	141
1685.85	147
1686.27	109
1686.69	165
1687.11	63
1687.53	145
1687.95	115
1688.37	151
1688.78	95
1689.2	143
1689.62	79
1690.04	117
1690.46	129
1690.88	101
1691.3	149
1691.72	57
1692.14	157
1692.56	107
1692.98	137
1693.39	111
1693.81	125
1694.23	113
1694.65	131
1695.07	113
1695.49	113
1695.91	153
1696.33	77
1696.75	147
1697.16	131
1697.58	123
1698	97
1698.42	99
1698.84	125
1699.26	139
1699.68	113
1700.09	135
1700.51	121
1700.93	103
1701.35	131
1701.77	121
1702.19	105
1702.6	123
1703.02	97
1703.44	119
1703.86	131
1704.28	89
1704.69	145
1705.11	83
1705.53	117
1705.95	117
1706.37	119
1706.78	93
1707.2	135
1707.62	75
1708.04	115
1708.46	139
1708.87	93
1709.29	151
1709.71	77
1710.13	149
1710.54	101
1710.96	145
1711.38	93
1711.8	145
1712.22	111
1712.63	145
1713.05	139
1713.47	83
1713.89	191
1714.3	81
1714.72	159
