#Acq. time (s)=	30
#Accumulations=	1
#Range (cm-¹)=	1050...3000 (30 s) 
#Windows=	6
#Auto scanning=	Off
#Autofocus=	Off
#AutoExposure=	Off
#Spike filter=	Off
#Delay time (s)=	0
#Binning=	1
#Readout mode=	Signal
#DeNoise=	Off
#ICS correction=	Off
#Dark correction=	Off
#Inst. Process=	Off
#Detector Gain=	High Sensitivity
#Detector ADC=	45 kHz       
#Detector temperature (°C)=	-60.1
#Instrument=	LabRAM
#Detector=	Syncerity
#Objective=	x50LWD
#Grating=	1800
#Filter=	25%
#Laser (nm)=	532
#Hole=	100
#E-Cal_Neon=	0
#StageXY=	Marzhauser
#StageZ=	Marzhauser
#X (µm)=	0
#Y (µm)=	0
#Z (µm)=	-1678.85
#Spectral res.(cm-¹)=	1.9
#Full time(mm:ss)=	3:09
#AC=	Not calibrated
#Project=	
#Sample=	
#Site=	
#Title=	Spot 1 400K reverse
#Remark=	
#Date=	19.02.2026 13:00
#Acquired=	19.02.2026 13:00:57
#Edit:Spike=	19.02.2026 13:07:11
#AxisType[0]=Intens
#AxisUnit[0]=Cnt
#AxisType[1]=Spectr
#AxisUnit[1]=1/cm
1196.6	135
1197.05	149
1197.5	99
1197.95	177
1198.4	115
1198.85	175
1199.3	111
1199.75	163
1200.2	105
1200.66	173
1201.11	97
1201.56	145
1202.01	119
1202.46	105
1202.91	161
1203.36	85
1203.81	145
1204.26	105
1204.71	149
1205.16	127
1205.61	153
1206.06	101
1206.51	149
1206.96	121
1207.41	103
1207.86	163
1208.31	91
1208.76	167
1209.21	97
1209.66	139
1210.11	161
1210.56	127
1211.01	109
1211.46	143
1211.91	141
1212.36	143
1212.81	153
1213.26	105
1213.71	149
1214.16	151
1214.61	127
1215.05	159
1215.51	111
1215.95	141
1216.4	155
1216.85	129
1217.3	161
1217.75	91
1218.2	151
1218.65	129
1219.1	131
1219.55	121
1220	165
1220.45	127
1220.9	133
1221.34	149
1221.79	123
1222.24	177
1222.69	77
1223.14	169
1223.59	143
1224.04	131
1224.49	141
1224.94	147
1225.38	139
1225.83	117
1226.28	151
1226.73	115
1227.18	183
1227.63	91
1228.07	159
1228.52	127
1228.97	131
1229.42	155
1229.87	111
1230.32	157
1230.76	145
1231.21	149
1231.66	125
1232.11	149
1232.56	103
1233.01	165
1233.45	127
1233.9	141
1234.35	151
1234.8	121
1235.25	155
1235.69	159
1236.14	149
1236.59	159
1237.04	119
1237.49	105
1237.93	133
1238.38	157
1238.83	141
1239.28	121
